#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-26 07:15:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-26 07:15:29 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
2018-05-26 07:54:27 GET /css/bootstrap.min.css - 66.249.79.48 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 394
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-26 08:21:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-26 08:21:10 GET / - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 https://www.google.co.nz/ 200 8209 377
2018-05-26 08:21:10 GET /js/modernizr.custom.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 4923 345
2018-05-26 08:21:10 GET /css/team.css - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1027 350
2018-05-26 08:21:10 GET /css/jQuery.lightninBox.css - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1481 364
2018-05-26 08:21:10 GET /js/cbpFWTabs.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1208 338
2018-05-26 08:21:10 GET /js/main.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 871 333
2018-05-26 08:21:10 GET /images/logo.png - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 9464 338
2018-05-26 08:21:10 GET /js/boot_slider.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 2045 340
2018-05-26 08:21:10 GET /js/jQuery.lightninBox.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 3081 347
2018-05-26 08:21:10 GET /css/font-awesome.min.css - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 8118 362
2018-05-26 08:21:11 GET /css/style.css - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 11722 351
2018-05-26 08:21:11 GET /css/bootstrap.min.css - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 27990 359
2018-05-26 08:21:11 GET /js/jquery.min.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 43185 339
2018-05-26 08:21:11 GET /js/bootstrap.min.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 13266 342
2018-05-26 08:21:11 GET /js/SmoothScroll.min.js - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 3749 345
2018-05-26 08:21:13 GET /images/work-img9.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1018615 343
2018-05-26 08:21:14 GET /images/team1.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 982372 339
2018-05-26 08:21:14 GET /images/work-img2.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1001601 343
2018-05-26 08:21:14 GET /images/work-img10.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 968132 344
2018-05-26 08:21:14 GET /images/team4.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 957546 339
2018-05-26 08:21:14 GET /images/team3.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 843003 339
2018-05-26 08:21:15 GET /images/info.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 729150 338
2018-05-26 08:21:15 GET /css/images/cd-top-arrow.svg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 404 1405 350
2018-05-26 08:21:15 GET /images/work-img5.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 869467 343
2018-05-26 08:21:15 GET /images/team2.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 920251 339
2018-05-26 08:21:15 GET /images/work-img3.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 943143 343
2018-05-26 08:21:16 GET /images/work-img1.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 889310 343
2018-05-26 08:21:16 GET /images/work-img11.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 891396 344
2018-05-26 08:21:16 GET /fonts/fontawesome-webfont.woff - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 404 1405 361
2018-05-26 08:21:16 GET /images/work-img4.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 946466 343
2018-05-26 08:21:18 GET /images/banner1.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 553071 341
2018-05-26 08:21:18 GET /images/banner2.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 46855 341
2018-05-26 08:21:18 GET /fonts/fontawesome-webfont.ttf - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 152629 360
2018-05-26 08:21:20 GET /images/work-img7.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1067450 343
2018-05-26 08:21:20 GET /images/xtra_logo.png - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 26596 343
2018-05-26 08:21:21 GET /images/work-img6.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 1093416 343
2018-05-26 08:21:21 GET /images/banner5.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 680331 341
2018-05-26 08:21:23 GET /images/work-img12.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 961465 344
2018-05-26 08:21:24 GET /images/work-img8.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 915658 343
2018-05-26 08:21:24 GET /images/banner3.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 448536 341
2018-05-26 08:21:27 GET /images/banner4.jpg - 101.98.133.132 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+9_3_5+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13G36+Safari/601.1 http://www.kaiparatavern.co.nz/ 200 747680 341
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-26 08:51:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-26 08:51:42 GET /CHANGELOG.txt - 69.12.66.200 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://kaiparatavern.co.nz/CHANGELOG.txt 404 1424 389
2018-05-26 09:06:45 GET / - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 200 8209 458
2018-05-26 09:06:45 GET /css/font-awesome.min.css - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 438
2018-05-26 09:06:45 GET /css/team.css - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 426
2018-05-26 09:06:45 GET /css/jQuery.lightninBox.css - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 440
2018-05-26 09:06:45 GET /js/modernizr.custom.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 421
2018-05-26 09:06:46 GET /css/style.css - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 427
2018-05-26 09:06:46 GET /css/bootstrap.min.css - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 435
2018-05-26 09:06:46 GET /js/main.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 409
2018-05-26 09:06:46 GET /js/cbpFWTabs.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 414
2018-05-26 09:06:46 GET /js/SmoothScroll.min.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 421
2018-05-26 09:06:46 GET /js/jQuery.lightninBox.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 423
2018-05-26 09:06:46 GET /js/bootstrap.min.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 418
2018-05-26 09:06:46 GET /js/jquery.min.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 415
2018-05-26 09:06:46 GET /fonts/fontawesome-webfont.woff2 - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 502
2018-05-26 09:06:46 GET /images/logo.png - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 439
2018-05-26 09:06:46 GET /css/images/cd-top-arrow.svg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 464
2018-05-26 09:06:46 GET /js/boot_slider.js - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 416
2018-05-26 09:06:50 GET /images/team4.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 440
2018-05-26 09:06:50 GET /fonts/fontawesome-webfont.woff - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 501
2018-05-26 09:06:52 GET /images/team1.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 440
2018-05-26 09:06:53 GET /fonts/fontawesome-webfont.ttf - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 500
2018-05-26 09:06:53 GET /images/banner2.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 442
2018-05-26 09:06:55 GET /images/team3.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 440
2018-05-26 09:06:55 GET /images/banner1.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 442
2018-05-26 09:06:57 GET /images/work-img1.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 444
2018-05-26 09:06:59 GET /images/team2.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 440
2018-05-26 09:07:01 GET /images/work-img3.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 444
2018-05-26 09:07:01 GET /images/work-img5.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 444
2018-05-26 09:07:03 GET /images/work-img4.jpg - 60.234.68.248 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-J330G+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.4+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 444
