#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-24 11:55:26
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-24 11:55:26 GET / - 34.222.255.176 HTTP/1.1 Go-http-client/1.1 - 200 0 98
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-25 06:20:52 GET / - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 https://www.google.com/ 200 8794 464
2019-07-25 06:20:54 GET / - 14.142.64.3 HTTP/1.1 Mozilla - 200 37853 193
2019-07-25 06:20:54 GET /css/popuo-box.css - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 353
2019-07-25 06:20:54 GET /css/style.css - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 6262 349
2019-07-25 06:20:54 GET / - 14.142.64.3 HTTP/1.1 Mozilla - 200 37853 193
2019-07-25 06:20:54 GET /font-awesome/css/font-awesome.min.css - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 4992 373
2019-07-25 06:20:54 GET /css/contact-buttons.css - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 359
2019-07-25 06:20:54 GET /js/modernizr.custom.min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 347
2019-07-25 06:20:54 GET /anijs-min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 333
2019-07-25 06:20:54 GET /js/scrollReveal.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 339
2019-07-25 06:20:54 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 374
2019-07-25 06:20:55 GET /js/jquery.min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 337
2019-07-25 06:20:55 GET /css/bootstrap.min.css - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 357
2019-07-25 06:20:55 GET /js/jquery.magnific-popup.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 348
2019-07-25 06:20:55 GET /anijs-min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 333
2019-07-25 06:20:55 GET /images/logo.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 372
2019-07-25 06:20:55 GET /images/1.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 369
2019-07-25 06:20:55 GET /js/bootstrap.min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 340
2019-07-25 06:20:55 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 374
2019-07-25 06:20:56 GET /js/jquery.backTop.min.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 769 345
2019-07-25 06:20:56 GET /js/demo.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 331
2019-07-25 06:20:56 GET /js/app.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 471 330
2019-07-25 06:20:56 GET /js/anijs.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 332
2019-07-25 06:20:56 GET /images/icon3.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 373
2019-07-25 06:20:56 GET /images/icon2.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 373
2019-07-25 06:20:56 GET /js/jquery.contact-buttons.js - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 349
2019-07-25 06:20:56 GET /images/icon1.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 373
2019-07-25 06:20:56 GET /fonts/PIZZAHUT-FONT.TTF - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 378
2019-07-25 06:20:56 GET /fonts/glyphicons-halflings-regular.woff - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 415
2019-07-25 06:20:58 GET /images/1-thumb.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 375
2019-07-25 06:20:58 GET /images/menu.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 372
2019-07-25 06:20:59 GET /images/2-thumb.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 375
2019-07-25 06:20:59 GET /images/gallery.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 375
2019-07-25 06:20:59 GET /fonts/glyphicons-halflings-regular.ttf - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 414
2019-07-25 06:20:59 GET /images/s1.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 27980 370
2019-07-25 06:20:59 GET /images/4-thumb.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 375
2019-07-25 06:21:00 GET /images/s7.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 30366 370
2019-07-25 06:21:00 GET /images/s2.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 26686 370
2019-07-25 06:21:00 GET /images/s3.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 27171 370
2019-07-25 06:21:00 GET /images/s4.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 27363 370
2019-07-25 06:21:00 GET /images/s5.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 25942 370
2019-07-25 06:21:00 GET /images/contact.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 18652 375
2019-07-25 06:21:00 GET /images/7days.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 14496 373
2019-07-25 06:21:01 GET /images/uparr-48-w.png - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/css/style.css 200 704 391
2019-07-25 06:21:04 GET /images/2.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 369
2019-07-25 06:21:04 GET /images/3-thumb.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 375
2019-07-25 06:21:04 GET /images/3.jpg - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 200 1379212 369
2019-07-25 06:21:05 GET /favicon.ico - 122.59.74.63 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.142+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 368
