#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-16 07:28:15
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-16 07:28:15 GET /bk.php - 114.221.124.55 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+9_1+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13B143+Safari/601.1 - 404 1405 348
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-16 15:42:48
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-16 15:42:48 GET /r3x.php - 112.80.211.163 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+9_1+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13B143+Safari/601.1 - 404 1405 349
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-16 19:05:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-16 19:05:33 GET /robots.txt - 46.229.164.100 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 213
2017-04-17 01:10:08 GET /pagead2.googlesyndication.com/pagead/js/f.txt - 157.55.39.165 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 291
2017-04-17 01:10:11 GET /css/animate.css - 157.55.39.59 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 8279 261
2017-04-17 01:10:11 GET /css/style.css - 157.55.39.59 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 15962 259
2017-04-17 01:10:11 GET /js/jquery-1.11.1.min.js - 157.55.39.59 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 43072 269
2017-04-17 01:10:13 GET /js/responsiveslides.min.js - 157.55.39.59 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 2127 272
2017-04-17 01:10:13 GET /js/wow.min.js - 157.55.39.59 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 2376 259
2017-04-17 01:19:28 GET /wp-login.php - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 369
2017-04-17 01:19:28 GET /administrator/index.php - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1672
2017-04-17 01:19:28 GET /admin.php - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1658
2017-04-17 01:19:29 GET /bitrix/admin/index.php - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1679
2017-04-17 01:19:29 GET /admin/login.php - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1664
2017-04-17 01:19:29 GET /admin/ - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1655
2017-04-17 01:19:29 GET /user/ - 104.168.143.4 HTTP/1.1 Mozilla/5.0+(Linux;+U;+Android+2.2)+AppleWebKit/533.1+(KHTML,+like+Gecko)+Version/4.0+Mobile+Safari/533.1 - 404 1405 1654
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-17 02:11:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-17 02:11:32 GET /robots.txt - 157.55.39.95 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 256
2017-04-17 02:11:32 GET /cdn.fancybar.net/ac/fancybar6a2f.js - 157.55.39.95 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 327
2017-04-17 02:11:35 GET /css/bootstrap.css - 157.55.39.87 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 27109 263
2017-04-17 02:11:35 GET /css/swipebox.css - 157.55.39.87 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 1525 262
2017-04-17 02:11:35 GET /www.google-analytics.com/analytics.js - 157.55.39.87 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 283
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-17 04:30:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-17 04:30:20 GET / - 180.76.15.5 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 2920 185
2017-04-17 04:31:00 GET / - 180.76.15.18 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 1460 185
