#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 07:04:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 07:04:43 GET / - 13.56.229.65 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 3376 205
2018-03-01 13:33:34 GET / - 178.9.123.82 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2228.0+Safari/537.36 - 200 13738 197
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 16:58:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 16:58:18 GET /robots.txt - 46.229.164.100 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 207
2018-03-01 17:04:54 GET /robots.txt - 157.55.39.57 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 254
2018-03-01 17:04:57 GET / - 157.55.39.198 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 3376 276
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 17:55:24
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 17:55:24 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 204
2018-03-01 17:55:27 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 3376 225
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 19:42:37
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 19:42:37 GET /robots.txt - 157.55.39.57 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 250
2018-03-01 19:42:45 GET /about.html - 207.46.13.169 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 304 210 367
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 20:15:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 20:15:10 GET / - 157.55.39.198 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 3376 272
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 22:35:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 22:35:38 GET / - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 https://www.google.co.nz/ 200 3376 425
2018-03-01 22:35:38 GET /css/style.css - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 345
2018-03-01 22:35:38 GET /ionicons/css/ionicons.min.css - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 361
2018-03-01 22:35:38 GET /css/bootstrap.min.css - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 353
2018-03-01 22:35:39 GET /js/modernizr.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 332
2018-03-01 22:35:39 GET /js/jquery-2.1.1.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 335
2018-03-01 22:35:39 GET /img/logo.png - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 365
2018-03-01 22:35:39 GET /ionicons/fonts/ionicons.ttf - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 419
2018-03-01 22:35:39 GET /js/menu.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 327
2018-03-01 22:35:39 GET /js/animated-headline.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 340
2018-03-01 22:35:40 GET /js/custom.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 329
2018-03-01 22:35:40 GET /img/bg.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 376
2018-03-01 22:35:40 GET /js/bootstrap.min.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 336
2018-03-01 22:35:40 GET /js/isotope.pkgd.min.js - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 339
2018-03-01 22:35:40 GET /img/img3.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 365
2018-03-01 22:35:41 GET /img/img4.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 365
2018-03-01 22:35:41 GET /img/img7.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 365
2018-03-01 22:35:41 GET /img/img8.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 365
2018-03-01 22:35:43 GET /img/img10.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 366
2018-03-01 22:35:43 GET /img/img5.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 365
2018-03-01 22:35:43 GET /img/img6.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 365
2018-03-01 22:35:44 GET /img/img2.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 365
2018-03-01 22:35:44 GET /img/img9.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 365
2018-03-01 22:35:47 GET /img/img3_1.jpg - 114.23.220.129 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.186+Safari/537.36 http://www.palacehotel.co.nz/ 200 589824 367
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 23:16:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 23:16:52 GET / - 95.211.94.107 HTTP/1.1 Mozilla/3.0+(compatible;+Indy+Library) - 200 2920 146
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-01 23:58:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-01 23:58:38 GET /robots.txt - 46.229.164.98 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 211
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-02 01:26:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-02 01:26:38 GET /robots.txt - 66.249.65.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2018-03-02 01:26:38 GET / - 66.249.65.82 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 426
2018-03-02 01:26:40 GET /js/bootstrap.min.js - 66.249.65.78 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 13266 425
2018-03-02 01:26:40 GET /js/isotope.pkgd.min.js - 66.249.65.80 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 13789 428
2018-03-02 01:26:40 GET /css/style.css - 66.249.65.78 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 5918 434
2018-03-02 01:26:41 GET /js/jquery-2.1.1.js - 66.249.65.80 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 97203 424
2018-03-02 01:26:41 GET /js/modernizr.js - 66.249.65.80 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 19903 421
2018-03-02 01:26:41 GET /js/menu.js - 66.249.65.80 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 1168 416
2018-03-02 01:26:43 GET /css/bootstrap.min.css - 66.249.65.80 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 27806 442
2018-03-02 01:26:43 GET /ionicons/css/ionicons.min.css - 66.249.65.78 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 10932 450
2018-03-02 01:26:44 GET /js/animated-headline.js - 66.249.65.78 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 2209 429
2018-03-02 01:26:44 GET /js/custom.js - 66.249.65.78 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+Google+Web+Preview+Analytics)+Chrome/41.0.2272.118+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 1191 418
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-02 01:54:17
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-02 01:54:17 GET /img/img3_1.jpg - 120.136.55.166 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A500Y+Build/MMB29M;+wv)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Version/4.0+Chrome/64.0.3282.137+Mobile+Safari/537.36+GSA/7.21.23.21.arm https://www.google.co.nz/ 200 1125686 484
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-02 04:23:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-02 04:23:22 GET / - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 - 200 3376 429
2018-03-02 04:23:22 GET /css/style.css - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 385
2018-03-02 04:23:24 GET /ionicons/css/ionicons.min.css - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 401
2018-03-02 04:23:24 GET /js/modernizr.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 372
2018-03-02 04:23:24 GET /css/bootstrap.min.css - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 393
2018-03-02 04:23:26 GET /ionicons/fonts/ionicons.ttf - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 459
2018-03-02 04:23:26 GET /js/jquery-2.1.1.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 375
2018-03-02 04:23:26 GET /img/bg.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 416
2018-03-02 04:23:30 GET /img/img3.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 405
2018-03-02 04:23:30 GET /img/img3_1.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 407
2018-03-02 04:23:30 GET /img/img9.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 405
2018-03-02 04:23:31 GET /img/img8.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 405
2018-03-02 04:23:31 GET /img/logo.png - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 405
2018-03-02 04:23:33 GET /img/img7.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 405
2018-03-02 04:23:33 GET /js/bootstrap.min.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 376
2018-03-02 04:23:33 GET /js/menu.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 367
2018-03-02 04:23:34 GET /js/animated-headline.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 380
2018-03-02 04:23:34 GET /js/isotope.pkgd.min.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 379
2018-03-02 04:23:34 GET /js/custom.js - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 369
2018-03-02 04:23:37 GET /img/img2.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 405
2018-03-02 04:23:43 GET /img/img4.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 405
2018-03-02 04:23:45 GET /img/img10.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 406
2018-03-02 04:23:48 GET /img/img6.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 405
2018-03-02 04:23:59 GET /img/img5.jpg - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 405
2018-03-02 04:23:59 GET /favicon.ico - 115.189.81.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-T350+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/64.0.3282.137+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 404
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-02 05:34:16
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-02 05:34:15 GET /img/img3_1.jpg - 66.249.82.217 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:11.0)+Gecko+Firefox/11.0+(via+ggpht.com+GoogleImageProxy) - 200 1125686 222
2018-03-02 05:34:23 GET /img/img3_1.jpg - 49.224.242.121 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_5+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D60+Safari/604.1 https://www.google.co.nz/ 200 1125686 391
2018-03-02 05:35:12 GET / - 180.76.15.141 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3395 296
