#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 09:08:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 09:08:04 GET / - 34.229.218.242 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 - 200 3376 214
2017-08-05 10:08:27 GET /img/img10.jpg - 49.224.111.200 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_3_2+like+Mac+OS+X)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.0+Mobile/14F89+Safari/602.1 http://www.palacehotel.co.nz/ 200 1018686 386
2017-08-05 10:08:27 GET /img/bg.jpg - 49.224.111.200 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_3_2+like+Mac+OS+X)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.0+Mobile/14F89+Safari/602.1 http://www.palacehotel.co.nz/ 200 95902 383
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 10:48:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 10:48:32 GET / - 66.249.79.82 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 424
2017-08-05 10:54:38 GET /robots.txt - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-08-05 10:54:40 GET / - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 420
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 12:03:58
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 12:03:58 GET /img/img9.jpg - 66.249.79.82 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
2017-08-05 12:04:31 GET / - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 294
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 14:22:22
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 14:22:22 GET / - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 298
2017-08-05 14:31:15 GET / - 180.76.15.136 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3395 223
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 15:04:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 15:04:34 GET /js/modernizr.js - 180.76.15.152 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 19922 238
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 15:37:55
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 15:37:54 GET /js/bootstrap.min.js - 180.76.15.5 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 13285 242
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 16:51:09
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 16:51:09 GET /robots.txt - 46.229.164.102 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 207
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 18:56:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 18:56:50 GET / - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 13738 203
2017-08-05 18:56:52 GET /about.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 5709 213
2017-08-05 18:56:52 GET /contact.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 6391 215
2017-08-05 18:56:52 GET /index.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 13738 213
2017-08-05 18:56:56 GET /portfolio.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 12622 217
2017-08-05 18:57:05 GET /services.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 7369 216
2017-08-05 18:57:08 GET /img/logo.png - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 22564 215
2017-08-05 18:57:09 GET /js/animated-headline.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 5815 226
2017-08-05 18:57:10 GET /js/bootstrap.min.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 37132 222
2017-08-05 18:57:10 GET /js/custom.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 2120 215
2017-08-05 18:57:13 GET /js/isotope.pkgd.min.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 38008 225
2017-08-05 18:57:25 GET /js/jquery-2.1.1.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 247616 221
2017-08-05 18:57:28 GET /js/menu.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 2093 213
2017-08-05 18:57:30 GET /js/modernizr.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 51615 218
2017-08-05 18:57:40 GET /js/lightbox-plus-jquery.min.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 200 93520 233
2017-08-05 18:57:40 GET /js/).children().detach().end()[this.options.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 252
2017-08-05 18:57:41 GET /js/).html()||a.find( - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 223
2017-08-05 18:57:41 GET /js/)[this.options.html - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 226
2017-08-05 18:57:42 GET /js/).html(this.album[this.currentImageIndex].title).fadeIn( - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 262
2017-08-05 18:57:42 GET /js/,data:b}).done(function(a){f=arguments,g.html(d - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 256
2017-08-05 18:57:43 GET /js/'+b+' - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 211
2017-08-05 18:57:43 GET /https:/www.facebook.com/Palace-Hotel-167729699947376 - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 256
2017-08-05 18:57:46 GET /https:/oss.maxcdn.com/html5shiv/3.7.2/html5shiv.min.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 258
2017-08-05 18:57:47 GET /https:/oss.maxcdn.com/respond/1.4.2/respond.min.js - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 254
2017-08-05 18:57:49 GET /https:/www.facebook.com/thepalacehotelTearoha/ - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 258
2017-08-05 18:57:50 GET /https:/www.youtube.com/embed/Epe_nOIyGQ8 - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 244
2017-08-05 18:57:52 GET /https:/www.google.com/maps/embed - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 422
2017-08-05 18:57:52 GET /js/data:image/gif;base64,R0lGODlhAQABAIAAAP/wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw== - 77.162.249.39 HTTP/1.1 Java/1.8.0_65 - 404 1405 288
2017-08-05 19:02:50 GET /robots.txt - 46.229.164.100 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 211
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 21:00:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 21:00:52 GET /index.html - 180.76.15.15 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3396 233
2017-08-05 21:00:52 GET / - 180.76.15.136 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 2726 223
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 21:34:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 21:34:12 GET /js/jquery-2.1.1.js - 180.76.15.134 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 97222 241
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 22:07:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 22:07:32 GET /portfolio.html - 180.76.15.161 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 2723 237
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-08-05 22:59:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-08-05 22:59:06 GET / - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 https://www.google.co.nz/ 200 3376 397
2017-08-05 22:59:06 GET /css/style.css - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 5918 339
2017-08-05 22:59:06 GET /js/modernizr.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 19903 326
2017-08-05 22:59:06 GET /ionicons/css/ionicons.min.css - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 10932 355
2017-08-05 22:59:07 GET /img/logo.png - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 22564 367
2017-08-05 22:59:07 GET /css/bootstrap.min.css - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 27806 347
2017-08-05 22:59:07 GET /js/menu.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1168 321
2017-08-05 22:59:07 GET /js/bootstrap.min.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 13266 330
2017-08-05 22:59:07 GET /js/animated-headline.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 2209 334
2017-08-05 22:59:07 GET /js/isotope.pkgd.min.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 13789 333
2017-08-05 22:59:07 GET /js/custom.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1191 323
2017-08-05 22:59:07 GET /js/jquery-2.1.1.js - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 97203 329
2017-08-05 22:59:08 GET /ionicons/fonts/ionicons.ttf - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 188773 346
2017-08-05 22:59:08 GET /img/img6.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1235277 367
2017-08-05 22:59:09 GET /img/img5.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1134136 367
2017-08-05 22:59:09 GET /img/img7.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1155627 367
2017-08-05 22:59:09 GET /img/img2.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1266298 367
2017-08-05 22:59:09 GET /img/img3_1.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1125686 369
2017-08-05 22:59:09 GET /img/img4.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1243133 367
2017-08-05 22:59:09 GET /img/img3.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1188783 367
2017-08-05 22:59:09 GET /img/bg.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 95902 365
2017-08-05 22:59:10 GET /img/img8.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1146016 367
2017-08-05 22:59:10 GET /img/img9.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1089855 367
2017-08-05 22:59:12 GET /img/img10.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 1018686 368
2017-08-05 22:59:12 GET /favicon.ico - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 404 1405 322
2017-08-05 22:59:35 GET /services.html - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/ 200 2967 414
2017-08-05 22:59:44 GET /img/01.jpg - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/services.html 200 3652210 378
2017-08-05 22:59:54 GET /portfolio.html - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/services.html 200 2704 428
2017-08-05 22:59:54 GET /css/lightbox.min.css - 49.224.159.114 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/603.2.4+(KHTML,+like+Gecko)+Version/10.1.1+Safari/603.2.4 http://www.palacehotel.co.nz/portfolio.html 200 1416 360
