#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 09:09:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 09:09:45 GET / - 46.105.31.30 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 200 3395 343
2017-04-11 12:47:48 GET /favicon.ico - 141.8.142.13 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 17:25:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 17:25:20 GET /contact.html - 164.132.161.8 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 200 2565 184
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 19:27:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 19:27:28 GET / - 180.76.15.32 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3395 223
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 20:18:17
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 20:18:17 GET /robots.txt - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-04-11 20:18:17 GET / - 66.249.79.102 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 424
2017-04-11 20:18:21 GET /css/style.css - 66.249.79.102 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 5918 334
2017-04-11 20:18:21 GET /ionicons/css/ionicons.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 10932 350
2017-04-11 20:18:22 GET /css/bootstrap.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 27806 342
2017-04-11 20:23:05 GET /robots.txt - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 227
2017-04-11 20:23:05 GET / - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 420
2017-04-11 20:23:11 GET /css/style.css - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 5918 326
2017-04-11 20:23:11 GET /ionicons/css/ionicons.min.css - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 10932 342
2017-04-11 20:23:12 GET /css/bootstrap.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 27806 334
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 22:10:12
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 22:10:11 GET / - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 13738 156
2017-04-11 22:10:20 GET /about.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 5709 166
2017-04-11 22:10:25 GET /contact.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 6391 168
2017-04-11 22:10:28 GET /index.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 13738 166
2017-04-11 22:10:33 GET /portfolio.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 12622 170
2017-04-11 22:10:38 GET /services.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 7369 169
2017-04-11 22:10:47 GET /img/logo.png - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 22564 168
2017-04-11 22:10:53 GET /js/animated-headline.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 5815 179
2017-04-11 22:10:57 GET /js/bootstrap.min.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 37132 175
2017-04-11 22:11:04 GET /js/custom.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 2120 168
2017-04-11 22:11:07 GET /js/isotope.pkgd.min.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 38008 178
2017-04-11 22:11:18 GET /js/jquery-2.1.1.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 247616 174
2017-04-11 22:11:55 GET /js/menu.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 2093 166
2017-04-11 22:12:01 GET /js/modernizr.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 51615 171
2017-04-11 22:12:16 GET /js/lightbox-plus-jquery.min.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 200 93520 186
2017-04-11 22:12:38 GET /js/).children().detach().end()[this.options.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 205
2017-04-11 22:12:42 GET /js/).html()||a.find( - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 176
2017-04-11 22:12:44 GET /js/)[this.options.html - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 179
2017-04-11 22:12:49 GET /js/).html(this.album[this.currentImageIndex].title).fadeIn( - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 215
2017-04-11 22:13:02 GET /js/,data:b}).done(function(a){f=arguments,g.html(d - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 209
2017-04-11 22:13:05 GET /js/'+b+' - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 164
2017-04-11 22:13:09 GET /https:/www.facebook.com/Palace-Hotel-167729699947376 - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 209
2017-04-11 22:13:11 GET /https:/oss.maxcdn.com/html5shiv/3.7.2/html5shiv.min.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 211
2017-04-11 22:13:13 GET /https:/oss.maxcdn.com/respond/1.4.2/respond.min.js - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 207
2017-04-11 22:13:18 GET /https:/www.facebook.com/thepalacehotelTearoha/ - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 211
2017-04-11 22:13:21 GET /https:/www.youtube.com/embed/Epe_nOIyGQ8 - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 197
2017-04-11 22:13:22 GET /https:/www.google.com/maps/embed - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 375
2017-04-11 22:13:28 GET /js/data:image/gif;base64,R0lGODlhAQABAIAAAP/wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw== - 77.160.205.39 HTTP/1.1 Java/1.4.1_04 - 404 1405 241
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-11 23:55:09
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-11 23:55:09 GET / - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 https://www.google.co.nz/ 200 3376 421
2017-04-11 23:55:09 GET /ionicons/css/ionicons.min.css - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 368
2017-04-11 23:55:09 GET /css/style.css - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 352
2017-04-11 23:55:09 GET /css/bootstrap.min.css - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 360
2017-04-11 23:55:09 GET /js/modernizr.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 339
2017-04-11 23:55:10 GET /js/animated-headline.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 347
2017-04-11 23:55:10 GET /js/menu.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 334
2017-04-11 23:55:10 GET /js/bootstrap.min.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 343
2017-04-11 23:55:10 GET /js/isotope.pkgd.min.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 346
2017-04-11 23:55:10 GET /js/jquery-2.1.1.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 342
2017-04-11 23:55:10 GET /js/custom.js - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 336
2017-04-11 23:55:11 GET /ionicons/fonts/ionicons.ttf - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 426
2017-04-11 23:55:12 GET /img/logo.png - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 361
2017-04-11 23:55:14 GET /img/bg.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 372
2017-04-11 23:55:42 GET /img/img2.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 361
2017-04-11 23:55:43 GET /img/img6.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 361
2017-04-11 23:55:50 GET /img/img4.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1179648 361
2017-04-11 23:55:50 GET /img/img3.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 983040 361
2017-04-11 23:55:50 GET /img/img5.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1048576 361
2017-04-11 23:55:50 GET /img/img8.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 131072 361
2017-04-11 23:55:50 GET /img/img3_1.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 983040 363
2017-04-11 23:55:50 GET /img/img7.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 262144 361
2017-04-11 23:55:50 GET /favicon.ico - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 360
2017-04-11 23:55:50 GET / - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 https://www.google.co.nz/ 304 210 532
2017-04-11 23:55:50 GET /img/img3.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 304 420
2017-04-11 23:55:51 GET /img/img4.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 306 422
2017-04-11 23:55:51 GET /img/img5.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 306 422
2017-04-11 23:55:51 GET /img/img7.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 303 419
2017-04-11 23:55:51 GET /img/img8.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 304 420
2017-04-11 23:55:51 GET /img/img3_1.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 306 424
2017-04-11 23:55:52 GET /img/img4.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 26934 422
2017-04-11 23:55:52 GET /img/img5.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 32377 422
2017-04-11 23:55:54 GET /img/img3.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 201732 421
2017-04-11 23:55:56 GET /img/img3_1.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 125670 424
2017-04-11 23:56:20 GET /img/img8.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 932881 421
2017-04-11 23:56:20 GET /img/img7.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 206 849563 420
2017-04-11 23:56:22 GET /img/img9.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 361
2017-04-11 23:56:23 GET /img/img10.jpg - 101.98.23.236 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 362
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-12 00:23:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-12 00:23:13 GET /robots.txt - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 191
2017-04-12 00:23:16 GET / - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 3376 286
2017-04-12 00:23:21 GET / - 141.8.142.13 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 2707 286
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-12 03:14:21
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-12 03:14:21 GET / - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 - 200 3376 377
2017-04-12 03:14:22 GET /css/style.css - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 5918 355
2017-04-12 03:14:22 GET /js/modernizr.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 19903 342
2017-04-12 03:14:22 GET /ionicons/css/ionicons.min.css - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 10932 371
2017-04-12 03:14:22 GET /js/bootstrap.min.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 13266 346
2017-04-12 03:14:22 GET /css/bootstrap.min.css - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 27806 363
2017-04-12 03:14:22 GET /js/menu.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 1168 337
2017-04-12 03:14:22 GET /js/animated-headline.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 2209 350
2017-04-12 03:14:22 GET /js/custom.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 1191 339
2017-04-12 03:14:22 GET /img/logo.png - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 22564 339
2017-04-12 03:14:22 GET /js/isotope.pkgd.min.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 13789 349
2017-04-12 03:14:22 GET /js/jquery-2.1.1.js - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 97203 345
2017-04-12 03:14:23 GET /ionicons/fonts/ionicons.ttf - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 188773 362
2017-04-12 03:14:25 GET /img/img3.jpg - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 1188783 339
2017-04-12 03:14:25 GET /img/img4.jpg - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 1243133 339
2017-04-12 03:14:26 GET /img/img2.jpg - 68.101.249.245 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+10_2+like+Mac+OS+X)+AppleWebKit/602.3.12+(KHTML,+like+Gecko)+Version/10.0+Mobile/14C92+Safari/602.1 http://www.palacehotel.co.nz/ 200 1266298 339
