#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 07:52:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 07:52:41 GET / - 112.5.234.134 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 https://www.theautoprofit.ml 200 3376 365
2018-01-03 11:59:12 GET /wp-content/plugins/awesome-support/plugins/jquery.fineuploader-3.5.0/server/php/example.php - 216.244.65.59 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://palacehotel.co.nz/wp-content/plugins/awesome-support/plugins/jquery.fineuploader-3.5.0/server/php/example.php 404 1424 541
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 12:27:59
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 12:27:59 GET /xxx.htm - 58.135.78.16 HTTP/1.1 Mozilla/5.0+(X11;+Linux+x86_64;+rv:57.0)+Gecko/20100101+Firefox/57.0 https://www.baidu.com 404 1405 338
2018-01-03 12:32:12 GET /index.php - 207.244.157.139 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://palacehotel.co.nz/index.php?option=com_myblog&task=ajaxupload 404 1424 445
2018-01-03 12:46:29 GET /robots.txt - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2018-01-03 12:46:29 GET /img/img8.jpg - 66.249.79.78 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 13:49:22
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 13:49:22 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 187
2018-01-03 13:49:26 GET /favicon.ico - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 232
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 14:23:08
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 14:23:08 GET /img/img8.jpg - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
2018-01-03 14:33:16 GET /img/img2.jpg - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 16:14:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 16:14:01 GET /img/img8.jpg - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 16:34:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 16:34:24 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 248 122
2018-01-03 16:34:44 GET /img/img5.jpg - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 304 211 247
2018-01-03 16:36:48 GET /robots.txt - 46.229.164.100 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 211
2018-01-03 16:41:14 GET /robots.txt - 216.244.66.236 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 224
2018-01-03 16:48:42 GET / - 216.244.66.236 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 200 13738 214
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 17:19:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 17:19:42 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 187
2018-01-03 17:19:42 GET /robots.txt - 141.8.132.37 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 191
2018-01-03 17:19:46 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 3376 282
2018-01-03 17:19:46 GET / - 141.8.132.37 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 2707 286
2018-01-03 17:34:41 GET / - 169.54.244.78 HTTP/1.1 - - 200 13738 40
2018-01-03 17:39:58 GET /robots.txt - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2018-01-03 17:39:59 GET /img/logo.png - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 304 211 243
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 18:49:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 18:49:00 GET / - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 298
2018-01-03 19:01:43 GET /favicon.ico - 66.249.79.80 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 196
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 20:39:27
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 20:39:27 GET / - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 https://www.google.co.nz/ 200 3376 397
2018-01-03 20:39:27 GET /css/style.css - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 5918 339
2018-01-03 20:39:28 GET /ionicons/css/ionicons.min.css - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 10932 355
2018-01-03 20:39:28 GET /js/modernizr.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 19903 326
2018-01-03 20:39:28 GET /img/logo.png - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 22564 367
2018-01-03 20:39:28 GET /css/bootstrap.min.css - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 27806 347
2018-01-03 20:39:28 GET /js/menu.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1168 321
2018-01-03 20:39:28 GET /js/animated-headline.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 2209 334
2018-01-03 20:39:28 GET /js/bootstrap.min.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 13266 330
2018-01-03 20:39:28 GET /js/isotope.pkgd.min.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 13789 333
2018-01-03 20:39:28 GET /js/custom.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1191 323
2018-01-03 20:39:28 GET /js/jquery-2.1.1.js - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 97203 329
2018-01-03 20:39:30 GET /img/img6.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1235277 367
2018-01-03 20:39:30 GET /ionicons/fonts/ionicons.ttf - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 188773 346
2018-01-03 20:39:30 GET /img/img3_1.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1125686 369
2018-01-03 20:39:30 GET /img/img5.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1134136 367
2018-01-03 20:39:30 GET /img/img4.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1243133 367
2018-01-03 20:39:31 GET /img/img2.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1266298 367
2018-01-03 20:39:31 GET /img/img3.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1188783 367
2018-01-03 20:39:31 GET /img/img8.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1146016 367
2018-01-03 20:39:31 GET /img/bg.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 95902 365
2018-01-03 20:39:31 GET /img/img10.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1018686 368
2018-01-03 20:39:31 GET /img/img9.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1089855 367
2018-01-03 20:39:31 GET /img/img7.jpg - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 200 1155627 367
2018-01-03 20:39:32 GET /favicon.ico - 115.189.92.92 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_1)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0.1+Safari/604.3.5 http://www.palacehotel.co.nz/ 404 1405 322
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 21:29:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 21:29:41 GET / - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 https://www.google.co.nz/ 200 3376 480
2018-01-03 21:29:41 GET /css/style.css - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 411
2018-01-03 21:29:41 GET /ionicons/css/ionicons.min.css - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 427
2018-01-03 21:29:42 GET /css/bootstrap.min.css - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 419
2018-01-03 21:29:42 GET /js/modernizr.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 398
2018-01-03 21:29:43 GET /js/jquery-2.1.1.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 401
2018-01-03 21:29:43 GET /img/logo.png - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 420
2018-01-03 21:29:43 GET /ionicons/fonts/ionicons.ttf - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 485
2018-01-03 21:29:45 GET /img/bg.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 431
2018-01-03 21:29:49 GET /img/img6.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 420
2018-01-03 21:29:56 GET /img/img7.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 420
2018-01-03 21:29:57 GET /img/img5.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 420
2018-01-03 21:29:59 GET /img/img10.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 421
2018-01-03 21:30:01 GET /img/img4.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 420
2018-01-03 21:30:01 GET /js/bootstrap.min.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 402
2018-01-03 21:30:02 GET /js/menu.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 393
2018-01-03 21:30:02 GET /js/animated-headline.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 406
2018-01-03 21:30:02 GET /js/isotope.pkgd.min.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 405
2018-01-03 21:30:03 GET /img/img8.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 420
2018-01-03 21:30:03 GET /js/custom.js - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 395
2018-01-03 21:30:05 GET /img/img3_1.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 786432 422
2018-01-03 21:30:05 GET /img/img3.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 262144 420
2018-01-03 21:30:05 GET /img/img2.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 786432 420
2018-01-03 21:30:05 GET /img/img9.jpg - 118.92.44.215 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-G570Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/6.2+Chrome/56.0.2924.87+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 917504 420
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 21:54:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 21:54:28 GET /img/logo.png - 66.249.79.78 HTTP/1.1 Googlebot-Image/1.0 - 304 211 243
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 22:24:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 22:24:00 GET / - 23.237.4.26 HTTP/1.1 Mozilla/5.0+(compatible;+AlphaBot/3.2;++http://alphaseobot.com/bot.html) - 200 13738 172
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-03 23:26:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-03 23:26:41 GET /img/img3_1.jpg - 116.251.202.251 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 https://www.google.co.nz/ 200 1125686 365
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-01-04 00:56:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-01-04 00:56:13 GET / - 49.224.211.83 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_1+like+Mac+OS+X)+AppleWebKit/604.4.7+(KHTML,+like+Gecko)+Version/11.0+Mobile/15C153+Safari/604.1 https://www.google.co.nz/ 200 3376 416
2018-01-04 00:56:14 GET /css/style.css - 49.224.211.83 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_1+like+Mac+OS+X)+AppleWebKit/604.4.7+(KHTML,+like+Gecko)+Version/11.0+Mobile/15C153+Safari/604.1 http://www.palacehotel.co.nz/ 200 5918 358
2018-01-04 00:56:14 GET /js/modernizr.js - 49.224.211.83 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_2_1+like+Mac+OS+X)+AppleWebKit/604.4.7+(KHTML,+like+Gecko)+Version/11.0+Mobile/15C153+Safari/604.1 http://www.palacehotel.co.nz/ 200 19903 345
