#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 07:20:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 07:20:05 GET / - 45.82.49.158 HTTP/1.1 Go-http-client/1.1 - 200 3376 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 14:10:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 14:10:33 GET / - 185.217.71.156 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://palacehotel.co.nz/ 200 13248 298
2019-08-09 14:10:34 GET /contact.html - 185.217.71.156 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://palacehotel.co.nz/contact.html 200 6410 322
2019-08-09 14:10:34 POST / - 185.217.71.156 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://palacehotel.co.nz/contact.html 405 1104 824
2019-08-09 14:14:57 GET /index.html - 157.55.39.99 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 3377 282
2019-08-09 14:16:02 GET /css/style.css - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 5918 265
2019-08-09 14:16:02 GET /ionicons/css/ionicons.min.css - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 10932 281
2019-08-09 14:16:02 GET /js/modernizr.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 19903 252
2019-08-09 14:16:03 GET /css/bootstrap.min.css - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 27806 273
2019-08-09 14:16:05 GET /js/jquery-2.1.1.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 97203 255
2019-08-09 14:16:07 GET /ionicons/fonts/ionicons.ttf - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 188773 272
2019-08-09 14:16:07 GET /js/bootstrap.min.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 13266 256
2019-08-09 14:16:07 GET /js/menu.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 1168 247
2019-08-09 14:16:08 GET /js/animated-headline.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 2209 260
2019-08-09 14:16:08 GET /js/isotope.pkgd.min.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 13789 259
2019-08-09 14:16:10 GET /js/custom.js - 40.77.191.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://palacehotel.co.nz/index.html 200 1191 249
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 15:21:47
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 15:21:47 GET /robots.txt - 46.229.168.138 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 404 1424 205
2019-08-09 15:21:47 GET /portfolio.html - 46.229.168.131 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 200 2723 282
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 16:40:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 16:40:24 GET /robots.txt - 46.229.168.136 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 404 1424 205
2019-08-09 16:40:25 GET /portfolio.html - 46.229.168.133 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 200 2723 282
2019-08-09 16:46:21 GET /robots.txt - 46.229.168.136 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 404 1424 209
2019-08-09 16:46:21 GET /index.html - 46.229.168.140 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 200 3396 282
2019-08-09 16:46:23 GET /sitemap.xml - 46.229.168.143 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 404 1424 210
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 17:46:58
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 17:46:58 GET /robots.txt - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2019-08-09 17:46:58 GET / - 66.249.79.38 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 424
2019-08-09 17:47:17 GET /favicon.ico - 66.249.79.42 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 196
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 18:10:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 18:10:05 GET /robots.txt - 54.36.148.188 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 404 1405 178
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 18:38:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 18:38:34 GET /robots.txt - 106.120.173.137 HTTP/1.1 Sogou+web+spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07) - 404 1424 229
2019-08-09 18:38:34 GET /robots.txt - 106.120.173.137 HTTP/1.1 Sogou+web+spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07) - 404 1424 203
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 19:17:37
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 19:17:37 GET /robots.txt - 106.120.173.85 HTTP/1.1 Sogou+web+spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07) - 404 1424 203
2019-08-09 19:17:37 GET / - 106.120.173.85 HTTP/1.1 Sogou+web+spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07) - 200 3395 219
2019-08-09 19:19:44 GET / - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 https://www.google.com/ 200 3376 490
2019-08-09 19:19:44 GET /css/style.css - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 379
2019-08-09 19:19:45 GET /ionicons/css/ionicons.min.css - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 395
2019-08-09 19:19:45 GET /js/modernizr.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 366
2019-08-09 19:19:45 GET /css/bootstrap.min.css - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 387
2019-08-09 19:19:45 GET /img/logo.png - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 399
2019-08-09 19:19:45 GET /js/menu.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 361
2019-08-09 19:19:45 GET /js/bootstrap.min.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 370
2019-08-09 19:19:45 GET /js/animated-headline.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 374
2019-08-09 19:19:46 GET /js/isotope.pkgd.min.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 373
2019-08-09 19:19:46 GET /js/jquery-2.1.1.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 369
2019-08-09 19:19:47 GET /img/bg.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 410
2019-08-09 19:19:49 GET /ionicons/fonts/ionicons.ttf - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 453
2019-08-09 19:19:50 GET /img/img5.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 399
2019-08-09 19:19:54 GET /img/img3.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 399
2019-08-09 19:19:55 GET /img/img6.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 399
2019-08-09 19:19:58 GET /img/img7.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 399
2019-08-09 19:19:59 GET /img/img10.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 400
2019-08-09 19:19:59 GET /js/custom.js - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 363
2019-08-09 19:19:59 GET /img/img9.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 399
2019-08-09 19:19:59 GET /img/img4.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 399
2019-08-09 19:20:00 GET /img/img2.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 786432 399
2019-08-09 19:20:00 GET /img/img3_1.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 65536 401
2019-08-09 19:20:00 GET /img/img8.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 524288 399
2019-08-09 19:20:06 GET /img/img2.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 304 458
2019-08-09 19:20:06 GET /img/img3_1.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 302 458
2019-08-09 19:20:06 GET /img/img8.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 304 458
2019-08-09 19:20:10 GET /img/img2.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 368368 459
2019-08-09 19:20:11 GET /img/img8.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 614965 459
2019-08-09 19:20:13 GET /img/img3_1.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 206 1055435 460
2019-08-09 19:20:13 GET /favicon.ico - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 398
2019-08-09 19:21:11 GET /services.html - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 2967 509
2019-08-09 19:21:20 GET /img/01.jpg - 150.107.175.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G925I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/76.0.3809.89+Mobile+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 3652210 410
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 20:09:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 20:09:36 GET / - 66.249.79.42 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 298
2019-08-09 20:09:41 GET /favicon.ico - 66.249.79.38 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 196
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-09 21:16:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-09 21:16:11 GET / - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 https://www.google.ae/ 200 3376 416
2019-08-09 21:16:11 GET /css/style.css - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 5918 361
2019-08-09 21:16:12 GET /ionicons/css/ionicons.min.css - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 10932 377
2019-08-09 21:16:12 GET /js/modernizr.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 19903 348
2019-08-09 21:16:12 GET /css/bootstrap.min.css - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 27806 369
2019-08-09 21:16:12 GET /js/menu.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1168 343
2019-08-09 21:16:12 GET /js/bootstrap.min.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 13266 352
2019-08-09 21:16:12 GET /js/animated-headline.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 2209 356
2019-08-09 21:16:12 GET /js/custom.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1191 345
2019-08-09 21:16:12 GET /js/jquery-2.1.1.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 97203 351
2019-08-09 21:16:12 GET /js/isotope.pkgd.min.js - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 13789 355
2019-08-09 21:16:12 GET /img/logo.png - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 22564 403
2019-08-09 21:16:12 GET /ionicons/fonts/ionicons.ttf - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 188773 368
2019-08-09 21:16:13 GET /img/img3.jpg - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1188783 403
2019-08-09 21:16:13 GET /img/img2.jpg - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1266298 403
2019-08-09 21:16:13 GET /img/img4.jpg - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1243133 403
2019-08-09 21:16:13 GET /img/img6.jpg - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1235277 403
2019-08-09 21:16:13 GET /img/img5.jpg - 37.245.146.82 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_3_1+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.1.1+Mobile/15E148+Safari/604.1 http://www.palacehotel.co.nz/ 200 1134136 403
