#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 07:23:40
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 07:23:39 GET / - 173.211.111.238 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 - 200 3376 238
2017-12-16 07:39:40 GET /js/animated-headline.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 341
2017-12-16 07:39:40 GET /js/menu.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 328
2017-12-16 07:39:40 GET /js/bootstrap.min.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 337
2017-12-16 07:39:40 GET /js/custom.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 330
2017-12-16 07:39:40 GET /img/logo.png - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 355
2017-12-16 07:39:40 GET /js/isotope.pkgd.min.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 340
2017-12-16 07:39:41 GET /ionicons/fonts/ionicons.ttf - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 420
2017-12-16 07:39:42 GET /img/img3.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 355
2017-12-16 07:39:42 GET /img/img2.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 355
2017-12-16 07:39:44 GET /img/bg.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 366
2017-12-16 07:39:44 GET /img/img5.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 355
2017-12-16 07:39:47 GET /img/img6.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 355
2017-12-16 07:39:47 GET /img/img7.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 355
2017-12-16 07:39:47 GET /img/img9.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 355
2017-12-16 07:39:48 GET /img/img10.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 356
2017-12-16 07:39:50 GET /img/img4.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 355
2017-12-16 07:39:50 GET /img/img8.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 355
2017-12-16 07:39:53 GET /img/img3_1.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 357
2017-12-16 07:39:54 GET /favicon.ico - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 354
2017-12-16 07:40:11 GET /portfolio.html - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/ 200 2704 433
2017-12-16 07:40:11 GET /css/lightbox.min.css - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/portfolio.html 200 1416 367
2017-12-16 07:40:11 GET /js/lightbox-plus-jquery.min.js - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/portfolio.html 200 41513 362
2017-12-16 07:40:12 GET /img/prev.png - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/lightbox.min.css 200 1608 375
2017-12-16 07:40:12 GET /img/next.png - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/lightbox.min.css 200 1598 375
2017-12-16 07:40:12 GET /img/loading.gif - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/lightbox.min.css 200 8724 378
2017-12-16 07:40:12 GET /img/close.png - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/lightbox.min.css 200 526 376
2017-12-16 07:40:17 GET /img/01.jpg - 43.247.173.16 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.0.12195+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 3652210 366
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 08:20:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 08:20:01 GET /robots.txt - 107.150.37.100 HTTP/1.1 Mozilla/5.0+(compatible;+SiteExplorer/1.1b;++http://siteexplorer.info/Backlink-Checker-Spider/) - 404 1405 213
2017-12-16 08:20:13 GET / - 107.150.37.100 HTTP/1.1 Mozilla/5.0+(compatible;+SiteExplorer/1.1b;++http://siteexplorer.info/Backlink-Checker-Spider/) - 200 3376 203
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 09:31:55
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 09:31:55 GET /robots.txt - 216.244.66.248 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 228
2017-12-16 09:43:06 GET /robots.txt - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2017-12-16 09:43:06 GET / - 66.249.79.82 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 298
2017-12-16 09:43:09 GET /css/style.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 5918 334
2017-12-16 09:43:09 GET /ionicons/css/ionicons.min.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 10932 350
2017-12-16 09:43:10 GET /css/bootstrap.min.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 27806 342
2017-12-16 09:58:32 GET /portfolio.html - 216.244.66.248 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 200 12622 232
2017-12-16 10:08:28 GET / - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 https://www.google.co.nz/ 200 13738 425
2017-12-16 10:08:28 GET /ionicons/css/ionicons.min.css - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 51532 361
2017-12-16 10:08:28 GET /css/bootstrap.min.css - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 120748 353
2017-12-16 10:08:29 GET /css/style.css - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 23669 345
2017-12-16 10:08:29 GET /img/logo.png - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 365
2017-12-16 10:08:29 GET /js/modernizr.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 51615 332
2017-12-16 10:08:30 GET /img/img3.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 365
2017-12-16 10:08:30 GET /img/img2.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 365
2017-12-16 10:08:30 GET /img/img4.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 365
2017-12-16 10:08:32 GET /img/img9.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 365
2017-12-16 10:08:32 GET /img/img10.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 366
2017-12-16 10:08:33 GET /js/jquery-2.1.1.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 247616 335
2017-12-16 10:08:33 GET /js/bootstrap.min.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 37132 336
2017-12-16 10:08:33 GET /js/menu.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 2093 327
2017-12-16 10:08:33 GET /img/img7.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 365
2017-12-16 10:08:33 GET /img/img8.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 365
2017-12-16 10:08:33 GET /js/animated-headline.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 5815 340
2017-12-16 10:08:34 GET /js/custom.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 2120 329
2017-12-16 10:08:34 GET /js/isotope.pkgd.min.js - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 38008 339
2017-12-16 10:08:35 GET /img/img3_1.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 367
2017-12-16 10:08:36 GET /img/img5.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 365
2017-12-16 10:08:36 GET /img/img6.jpg - 219.88.155.77 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.84+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 365
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 10:26:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 10:26:22 GET /robots.txt - 216.244.66.196 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 224
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 10:58:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 10:58:19 GET /robots.txt - 66.249.79.82 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-12-16 10:58:20 GET / - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 420
2017-12-16 10:58:24 GET /ionicons/css/ionicons.min.css - 66.249.79.82 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 51532 342
2017-12-16 10:58:24 GET /css/style.css - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 23669 326
2017-12-16 10:58:25 GET /css/bootstrap.min.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://palacehotel.co.nz/ 200 120748 334
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 11:54:46
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 11:54:46 GET /robots.txt - 216.244.66.236 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 228
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 12:12:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 12:12:20 GET /services.html - 216.244.66.196 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 200 7369 227
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 12:33:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 12:33:11 GET / - 114.221.126.140 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+9_1+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13B143+Safari/601.1 - 200 13738 340
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 12:59:17
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 12:59:17 GET /robots.txt - 216.244.66.248 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 228
2017-12-16 13:07:16 GET / - 66.249.79.82 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 294
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 13:26:02
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 13:26:01 GET /contact.html - 216.244.66.248 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 200 6391 230
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 14:01:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 14:01:00 GET /contact.html - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 304 210 360
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 14:49:22
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 14:49:22 GET / - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 298
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 17:17:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 17:17:43 GET /robots.txt - 108.59.8.80 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.7;+http://mj12bot.com/) - 404 1405 165
2017-12-16 17:17:45 GET / - 108.59.8.80 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.7;+http://mj12bot.com/) - 200 13738 342
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 17:52:03
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 17:52:03 GET / - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 298
2017-12-16 17:52:17 GET /css/style.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 5918 334
2017-12-16 17:52:17 GET /ionicons/css/ionicons.min.css - 66.249.79.80 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.palacehotel.co.nz/ 200 10932 350
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 18:23:09
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 18:23:09 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 191
2017-12-16 18:23:11 GET /favicon.ico - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 18:54:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 18:54:36 GET /index.htm - 207.46.13.71 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 285
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-16 20:25:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-16 20:25:01 GET / - 13.56.229.65 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 3376 205
2017-12-16 20:28:51 GET /robots.txt - 216.244.66.236 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 228
