#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 08:02:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 08:02:00 GET / - 54.190.126.115 HTTP/1.1 Go-http-client/1.1 - 200 0 98
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 10:20:14 GET /robots.txt - 54.36.148.109 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 404 1405 178
2019-07-28 10:29:19 GET / - 34.210.159.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.181+Safari/537.36 - 200 3376 240
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 11:36:22
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 11:36:22 GET /robots.txt - 46.229.168.135 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 404 1424 209
2019-07-28 11:36:22 GET /contact.html - 46.229.168.145 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/3~bl;++http://www.semrush.com/bot.html) - 200 2584 284
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 13:43:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 13:43:34 GET /robots.txt - 178.255.215.91 HTTP/1.1 Mozilla/5.0+(compatible;+Exabot/3.0;++http://www.exabot.com/go/robot) - 404 1368 273
2019-07-28 13:43:35 GET / - 178.255.215.91 HTTP/1.1 Mozilla/5.0+(compatible;+Exabot/3.0;++http://www.exabot.com/go/robot) - 200 3395 263
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 14:26:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 14:26:45 GET /portfolio.html - 180.76.15.6 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 12641 237
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 15:33:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 15:33:43 GET / - 66.249.79.38 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 559
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 16:55:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 16:55:09 GET / - 180.76.15.13 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3395 219
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 17:51:22
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 17:51:22 GET / - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 - 200 3376 294
2019-07-28 17:51:23 GET /css/style.css - 199.30.228.135 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 5918 298
2019-07-28 17:51:23 GET /css/bootstrap.min.css - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 27806 306
2019-07-28 17:51:23 GET /js/menu.js - 199.30.228.135 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1168 280
2019-07-28 17:51:23 GET /js/animated-headline.js - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 2209 293
2019-07-28 17:51:23 GET /ionicons/css/ionicons.min.css - 199.30.228.134 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 10932 314
2019-07-28 17:51:23 GET /js/modernizr.js - 199.30.228.128 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 19903 285
2019-07-28 17:51:23 GET /js/custom.js - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1191 282
2019-07-28 17:51:23 GET /js/bootstrap.min.js - 199.30.228.131 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 13266 289
2019-07-28 17:51:23 GET /js/isotope.pkgd.min.js - 199.30.228.135 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 13789 292
2019-07-28 17:51:24 GET /js/jquery-2.1.1.js - 199.30.228.130 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 97203 288
2019-07-28 17:51:24 GET /img/logo.png - 199.30.228.134 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 22564 282
2019-07-28 17:51:24 GET /img/bg.jpg - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 95902 280
2019-07-28 17:51:25 GET /img/img4.jpg - 199.30.228.130 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1243133 282
2019-07-28 17:51:25 GET /img/img6.jpg - 199.30.228.128 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1235277 282
2019-07-28 17:51:25 GET /img/img3.jpg - 199.30.228.135 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1188783 282
2019-07-28 17:51:25 GET /img/img5.jpg - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1134136 282
2019-07-28 17:51:25 GET /img/img3_1.jpg - 199.30.228.134 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1125686 284
2019-07-28 17:51:25 GET /ionicons/fonts/ionicons.ttf - 199.30.228.134 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 188773 305
2019-07-28 17:51:25 GET /img/img7.jpg - 199.30.228.130 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1155627 282
2019-07-28 17:51:25 GET /img/img10.jpg - 199.30.228.133 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1018686 283
2019-07-28 17:51:25 GET /img/img8.jpg - 199.30.228.128 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1146016 282
2019-07-28 17:51:25 GET /img/img9.jpg - 199.30.228.135 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1089855 282
2019-07-28 17:51:26 GET /img/img2.jpg - 199.30.228.131 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.34+(KHTML,+like+Gecko)+Qt/4.8.4+Safari/534.34 http://palacehotel.co.nz/ 200 1266298 282
2019-07-28 18:01:49 GET /about.html - 180.76.15.9 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 2730 233
2019-07-28 18:03:39 GET /xmlrpc.php - 178.220.88.140 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686;+rv:2.0.1)+Gecko/20100101+Firefox/4.0.1 - 404 1405 240
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 19:36:49
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 19:36:49 GET /portfolio.html - 40.77.167.174 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 12622 286
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 20:39:44
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 20:39:44 GET /robots.txt - 108.59.8.70 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 404 1405 169
2019-07-28 20:39:48 GET / - 108.59.8.70 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 200 13738 346
2019-07-28 20:43:46 GET /robots.txt - 54.36.149.42 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 404 1405 182
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 22:05:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 22:05:42 GET /robots.txt - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2019-07-28 22:05:42 GET / - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 3376 424
2019-07-28 22:12:04 GET /favicon.ico - 66.249.79.45 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 196
2019-07-28 22:22:55 GET /portfolio.html - 157.55.39.136 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 2704 286
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 23:02:55
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 23:02:54 GET / - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.google.com/ 200 3376 494
2019-07-28 23:02:56 GET /css/style.css - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 384
2019-07-28 23:02:56 GET /ionicons/css/ionicons.min.css - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 400
2019-07-28 23:02:57 GET /js/modernizr.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 371
2019-07-28 23:02:57 GET /css/bootstrap.min.css - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 392
2019-07-28 23:02:57 GET /img/logo.png - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 404
2019-07-28 23:02:58 GET /js/menu.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 366
2019-07-28 23:02:58 GET /js/animated-headline.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 379
2019-07-28 23:02:58 GET /js/bootstrap.min.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 375
2019-07-28 23:02:58 GET /js/jquery-2.1.1.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 374
2019-07-28 23:03:00 GET /js/isotope.pkgd.min.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 378
2019-07-28 23:03:00 GET /img/img6.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 404
2019-07-28 23:03:01 GET /img/bg.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 415
2019-07-28 23:03:01 GET /ionicons/fonts/ionicons.ttf - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 458
2019-07-28 23:03:02 GET /img/img4.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 404
2019-07-28 23:03:02 GET /img/img3.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 404
2019-07-28 23:03:03 GET /img/img3_1.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 406
2019-07-28 23:03:03 GET /img/img9.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 404
2019-07-28 23:03:03 GET /img/img5.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 404
2019-07-28 23:03:07 GET /js/custom.js - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 368
2019-07-28 23:03:07 GET /img/img10.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 405
2019-07-28 23:03:07 GET /img/img8.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 404
2019-07-28 23:03:08 GET /img/img2.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 404
2019-07-28 23:03:14 GET /img/img7.jpg - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 404
2019-07-28 23:03:23 GET /favicon.ico - 115.189.85.61 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1;+ZTE+BLADE+L111)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 403
2019-07-28 23:08:46 GET / - 54.36.149.17 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 200 3376 168
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-07-28 23:47:30
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-07-28 23:47:30 GET / - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 https://www.google.com/ 200 3376 491
2019-07-28 23:47:30 GET /css/style.css - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 380
2019-07-28 23:47:31 GET /js/modernizr.js - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 367
2019-07-28 23:47:31 GET /css/bootstrap.min.css - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 388
2019-07-28 23:47:31 GET /ionicons/css/ionicons.min.css - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 396
2019-07-28 23:47:31 GET /img/logo.png - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 400
2019-07-28 23:47:31 GET /js/menu.js - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 362
2019-07-28 23:47:31 GET /js/animated-headline.js - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 375
2019-07-28 23:47:31 GET /js/bootstrap.min.js - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 371
2019-07-28 23:47:31 GET /js/jquery-2.1.1.js - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 370
2019-07-28 23:47:32 GET /img/bg.jpg - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 411
2019-07-28 23:47:32 GET /ionicons/fonts/ionicons.ttf - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 454
2019-07-28 23:47:34 GET /img/img9.jpg - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 400
2019-07-28 23:47:34 GET /img/img3_1.jpg - 101.98.23.63 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.143+Mobile+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 402
