#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 07:16:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 07:16:23 GET / - 209.17.96.202 HTTP/1.1 Mozilla/5.0+(compatible;+Nimbostratus-Bot/v1.3.2;+http://cloudsystemnetworks.com) - 200 103142 138
2018-09-21 13:18:10 GET / - 198.1.72.61 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:25.0)+Gecko/20100101+Firefox/25.0 - 200 103142 185
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 14:11:27
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 14:11:26 GET /js/prettyphoto/js/{path} - 180.76.15.34 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 404 1424 251
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 17:11:02
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 17:11:01 GET / - 202.36.76.21 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+WOW64;+rv:49.0)+Gecko/20100101+Firefox/49.0+-+nzsearch.co.nz - 200 13729 303
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 17:53:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 17:52:59 GET / - 14.215.176.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.baidu.com/s?wd=killbs2 200 13729 329
2018-09-21 17:52:59 GET /css/colors.css - 14.215.176.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 3308 294
2018-09-21 17:52:59 GET /style.css - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 5866 289
2018-09-21 17:52:59 GET /js/jquery.easing.min.js - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 2644 288
2018-09-21 17:53:00 GET /js/prettyphoto/css/prettyPhoto.css - 14.215.176.18 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 4101 314
2018-09-21 17:53:00 GET /css/bootstrap/css/bootstrap.min.css - 14.215.176.7 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 22905 315
2018-09-21 17:53:00 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 8007 304
2018-09-21 17:53:00 GET /js/jquery.isotope.min.js - 14.215.176.18 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 6559 289
2018-09-21 17:53:00 GET /js/contactform.js - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 1385 282
2018-09-21 17:53:00 GET /css/bootstrap/js/bootstrap.min.js - 14.215.176.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 9762 298
2018-09-21 17:53:00 GET /js/jquery.form.min.js - 14.215.176.6 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 5510 286
2018-09-21 17:53:00 GET /js/init.js - 14.215.176.18 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 1800 275
2018-09-21 17:53:00 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 404 1405 318
2018-09-21 17:53:00 GET /js/jquery.flexslider-min.js - 14.215.176.7 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 8289 292
2018-09-21 17:53:01 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 14.215.176.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 29775 317
2018-09-21 17:53:01 GET /js/jquery.nicescroll.min.js - 14.215.176.11 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 http://www.ngateahotel.co.nz/ 200 21445 292
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 18:11:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 18:11:00 GET /css/bootstrap/css/bootstrap.min.css - 36.110.199.45 HTTP/1.1 Python-urllib/2.7 - 200 97606 159
2018-09-21 18:11:02 GET /style.css - 36.110.199.153 HTTP/1.1 Python-urllib/2.7 - 200 17841 133
2018-09-21 18:11:04 GET /css/colors.css - 36.110.199.164 HTTP/1.1 Python-urllib/2.7 - 200 10520 138
2018-09-21 18:11:09 GET /js/prettyphoto/css/prettyPhoto.css - 36.110.199.48 HTTP/1.1 Python-urllib/2.7 - 200 20182 158
2018-09-21 18:11:15 GET /images/bkgs/home-bkg.jpg - 36.110.199.177 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 0 201
2018-09-21 18:11:18 GET /images/logo-big.png - 36.110.199.178 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 16600 196
2018-09-21 18:11:23 GET /images/bkgs/section-bkg.jpg - 36.110.199.178 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 0 204
2018-09-21 18:11:24 GET /images/toggle-plus.png - 36.110.199.25 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 1206 199
2018-09-21 18:11:26 GET /images/blog/blog-1.jpg - 36.110.199.25 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 14403 199
2018-09-21 18:11:31 GET /images/events/event-1.jpg - 36.110.199.25 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 131072 202
2018-09-21 18:11:36 GET /images/events/event-2.jpg - 36.110.199.46 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 524288 202
2018-09-21 18:11:40 GET /images/events/event-3.jpg - 36.110.199.154 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 262144 202
2018-09-21 18:11:42 GET /images/events/event-4.jpg - 36.110.199.25 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 16101 202
2018-09-21 18:11:45 GET /images/team/member-1.jpg - 36.110.199.25 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:43.0)+Gecko/20100101+Firefox/43.0 - 200 593475 201
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 21:41:44
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 21:41:44 GET / - 66.220.149.4 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2018-09-21 21:41:46 GET /images/logo-big.png - 69.171.251.25 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16600 222
2018-09-21 21:41:50 GET /images/blog/blog-1.jpg - 66.220.149.35 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 14403 225
2018-09-21 21:41:50 GET /images/events/event-4.jpg - 66.220.149.14 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16101 228
2018-09-21 21:41:50 GET /images/gallery/gallery-2.jpg - 66.220.149.3 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16758 231
2018-09-21 21:41:50 GET /images/gallery/gallery-3.jpg - 66.220.149.3 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 14699 231
2018-09-21 21:41:50 GET /images/gallery/gallery-4.jpg - 66.220.149.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 14402 231
2018-09-21 21:41:50 GET /images/gallery/gallery-1.jpg - 66.220.149.23 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16100 231
2018-09-21 21:41:50 GET /images/gallery/gallery-6.jpg - 66.220.149.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 20196 231
2018-09-21 21:41:50 GET /images/gallery/gallery-5.jpg - 66.220.149.7 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 18116 231
2018-09-21 21:41:51 GET /images/team/member-3.jpg - 66.220.149.3 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 587295 227
2018-09-21 21:41:51 GET /images/events/event-2.jpg - 66.220.149.35 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 595360 228
2018-09-21 21:41:55 GET /images/team/member-2.jpg - 66.220.149.1 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 594701 227
2018-09-21 21:41:55 GET /images/events/event-3.jpg - 66.220.149.13 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 598125 228
2018-09-21 21:41:55 GET /images/team/member-1.jpg - 66.220.149.3 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 593475 227
2018-09-21 21:41:56 GET /images/events/event-1.jpg - 66.220.149.4 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 608557 228
2018-09-21 21:41:58 GET /images/blog/blog-1.jpg - 69.171.251.44 HTTP/1.1 - - 200 14403 109
2018-09-21 21:41:58 GET /images/blog/blog-1.jpg - 69.171.251.15 HTTP/1.1 - - 200 14403 109
2018-09-21 21:41:58 GET /images/blog/blog-1.jpg - 69.171.251.14 HTTP/1.1 - - 200 14403 109
2018-09-21 21:41:58 GET /images/blog/blog-1.jpg - 69.171.251.42 HTTP/1.1 - - 200 14403 109
2018-09-21 21:42:00 GET /images/blog/blog-1.jpg - 69.171.251.43 HTTP/1.1 - - 200 14403 109
2018-09-21 21:49:15 GET / - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(compatible;+Dataprovider.com) - 200 103161 122
2018-09-21 21:49:18 GET /robots.txt - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(compatible;+Dataprovider.com) - 404 1424 132
2018-09-21 21:49:18 GET /sitemap.xml - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(compatible;+Dataprovider.com) - 404 1424 133
2018-09-21 21:49:19 GET / - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(compatible;+Dataprovider.com) - 200 103161 122
2018-09-21 21:49:22 GET /ads.txt - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(compatible;+Dataprovider.com) - 404 1424 129
2018-09-21 21:49:24 GET / - 158.69.26.193 HTTP/1.1 Mozilla/5.0+(Linux;+Android+5.1.1;+SM-G925F+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/45.0.2454.94+Mobile+Safari/537.36 - 200 103161 217
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-21 23:46:35
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-21 23:46:35 GET /robots.txt - 66.249.79.89 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2018-09-21 23:46:35 GET / - 66.249.79.87 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13729 298
2018-09-21 23:52:43 GET / - 66.249.79.87 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13729 298
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-22 05:03:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-22 05:03:25 GET /wp-login.php - 185.234.218.57 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+125LA;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.04506.648;+.NET+CLR+3.5.21022) http://ngateahotel.co.nz/wp-login.php 404 1405 349
2018-09-22 05:03:25 GET /wp-login.php - 185.234.218.57 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+125LA;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.04506.648;+.NET+CLR+3.5.21022) http://ngateahotel.co.nz/wp-login.php 404 1405 349
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-22 05:30:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-22 05:30:12 GET /robots.txt - 46.229.168.133 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/2~bl;++http://www.semrush.com/bot.html) - 404 1424 196
2018-09-22 05:30:15 GET / - 46.229.168.137 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/2~bl;++http://www.semrush.com/bot.html) - 200 13748 205
2018-09-22 05:30:20 GET /images/blog/blog-1.jpg - 69.171.251.11 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 14403 225
2018-09-22 05:30:24 GET / - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 https://www.google.co.nz/ 200 8913 445
2018-09-22 05:30:24 GET /style.css - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 5866 342
2018-09-22 05:30:25 GET /css/colors.css - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 3308 347
2018-09-22 05:30:25 GET /js/prettyphoto/css/prettyPhoto.css - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4101 367
2018-09-22 05:30:25 GET /css/bootstrap/css/bootstrap.min.css - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22905 387
2018-09-22 05:30:25 GET /images/logo-big.png - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 373
2018-09-22 05:30:26 GET /css/bootstrap/js/bootstrap.min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 9762 351
2018-09-22 05:30:28 GET /js/jquery.easing.min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 2644 341
2018-09-22 05:30:30 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 8007 357
2018-09-22 05:30:30 GET /images/bkgs/section-bkg.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 381
2018-09-22 05:30:32 GET /js/jquery.flexslider-min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 8289 345
2018-09-22 05:30:32 GET /js/jquery.isotope.min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 6559 342
2018-09-22 05:30:32 GET /js/jquery.form.min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 5510 339
2018-09-22 05:30:32 GET /js/contactform.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1385 335
2018-09-22 05:30:33 GET /js/init.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 1800 328
2018-09-22 05:30:33 GET /js/jquery.nicescroll.min.js - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21445 345
2018-09-22 05:30:34 GET /images/blog/blog-1.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 376
2018-09-22 05:30:36 GET /images/bkgs/home-bkg.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 378
2018-09-22 05:30:40 GET /images/events/event-1.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 379
2018-09-22 05:30:40 GET /images/events/event-4.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 379
2018-09-22 05:30:53 GET /images/team/member-1.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 378
2018-09-22 05:30:53 GET /images/events/event-3.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 379
2018-09-22 05:30:57 GET /images/events/event-2.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 379
2018-09-22 05:30:58 GET /images/gallery/gallery-1.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 382
2018-09-22 05:31:00 GET /images/gallery/gallery-2.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 382
2018-09-22 05:31:00 GET /images/gallery/gallery-3.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 382
2018-09-22 05:31:01 GET /images/gallery/gallery-4.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 382
2018-09-22 05:31:01 GET /images/icon-facebook.png - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 387
2018-09-22 05:31:01 GET /images/team/member-2.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 378
2018-09-22 05:31:01 GET /images/gallery/gallery-5.jpg - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 382
2018-09-22 05:31:01 GET /images/toggle-plus.png - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 385
2018-09-22 05:31:01 GET /images/toggle-minus.png - 118.93.144.152 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 386
